2026-08-23 01:44:56 status unpacked liburing2:amd64 2.9-1
2026-08-23 01:44:56 install qemu-guest-agent:amd64 <none> 1:10.0.11+ds-0+deb13u1
2026-08-23 01:44:56 status half-installed qemu-guest-agent:amd64 1:10.0.11+ds-0+deb13u1
2026-08-23 01:44:57 status triggers-pending man-db:amd64 2.13.1-1
2026-08-23 01:44:57 status unpacked qemu-guest-agent:amd64 1:10.0.11+ds-0+deb13u1
2026-08-23 01:44:57 install libglib2.0-data:all <none> 2.84.4-3~deb13u3
2026-08-23 01:44:57 status half-installed libglib2.0-data:all 2.84.4-3~deb13u3
2026-08-23 01:44:57 status unpacked libglib2.0-data:all 2.84.4-3~deb13u3
2026-08-23 01:44:57 install shared-mime-info:amd64 <none> 2.4-5+b2
2026-08-23 01:44:57 status half-installed shared-mime-info:amd64 2.4-5+b2
2026-08-23 01:44:57 status unpacked shared-mime-info:amd64 2.4-5+b2
2026-08-23 01:44:57 install xdg-user-dirs:amd64 <none> 0.18-2
2026-08-23 01:44:57 status half-installed xdg-user-dirs:amd64 0.18-2
2026-08-23 01:44:57 status unpacked xdg-user-dirs:amd64 0.18-2
2026-08-23 01:44:57 startup packages configure
2026-08-23 01:44:57 configure xdg-user-dirs:amd64 0.18-2 <none>
2026-08-23 01:44:57 status unpacked xdg-user-dirs:amd64 0.18-2
2026-08-23 01:44:57 status half-configured xdg-user-dirs:amd64 0.18-2
2026-08-23 01:44:57 status installed xdg-user-dirs:amd64 0.18-2
2026-08-23 01:44:57 configure libglib2.0-data:all 2.84.4-3~deb13u3 <none>
2026-08-23 01:44:57 status unpacked libglib2.0-data:all 2.84.4-3~deb13u3
2026-08-23 01:44:57 status half-configured libglib2.0-data:all 2.84.4-3~deb13u3
2026-08-23 01:44:57 status installed libglib2.0-data:all 2.84.4-3~deb13u3
2026-08-23 01:44:57 configure libatomic1:amd64 14.2.0-19 <none>
2026-08-23 01:44:57 status unpacked libatomic1:amd64 14.2.0-19
2026-08-23 01:44:57 status half-configured libatomic1:amd64 14.2.0-19
2026-08-23 01:44:57 status installed libatomic1:amd64 14.2.0-19
2026-08-23 01:44:57 configure libnuma1:amd64 2.0.19-1 <none>
2026-08-23 01:44:57 status unpacked libnuma1:amd64 2.0.19-1
2026-08-23 01:44:57 status half-configured libnuma1:amd64 2.0.19-1
2026-08-23 01:44:57 status installed libnuma1:amd64 2.0.19-1
2026-08-23 01:44:57 configure liburing2:amd64 2.9-1 <none>
2026-08-23 01:44:57 status unpacked liburing2:amd64 2.9-1
2026-08-23 01:44:57 status half-configured liburing2:amd64 2.9-1
2026-08-23 01:44:57 status installed liburing2:amd64 2.9-1
2026-08-23 01:44:57 configure libglib2.0-0t64:amd64 2.84.4-3~deb13u3 <none>
2026-08-23 01:44:57 status unpacked libglib2.0-0t64:amd64 2.84.4-3~deb13u3
2026-08-23 01:44:57 status half-configured libglib2.0-0t64:amd64 2.84.4-3~deb13u3
2026-08-23 01:44:57 status installed libglib2.0-0t64:amd64 2.84.4-3~deb13u3
2026-08-23 01:44:57 configure shared-mime-info:amd64 2.4-5+b2 <none>
2026-08-23 01:44:57 status unpacked shared-mime-info:amd64 2.4-5+b2
2026-08-23 01:44:57 status half-configured shared-mime-info:amd64 2.4-5+b2
2026-08-23 01:44:59 status installed shared-mime-info:amd64 2.4-5+b2
2026-08-23 01:44:59 configure qemu-guest-agent:amd64 1:10.0.11+ds-0+deb13u1 <none>
2026-08-23 01:44:59 status unpacked qemu-guest-agent:amd64 1:10.0.11+ds-0+deb13u1
2026-08-23 01:44:59 status half-configured qemu-guest-agent:amd64 1:10.0.11+ds-0+deb13u1
2026-08-23 01:44:59 status installed qemu-guest-agent:amd64 1:10.0.11+ds-0+deb13u1
2026-08-23 01:44:59 trigproc libc-bin:amd64 2.41-12+deb13u3 <none>
2026-08-23 01:44:59 status half-configured libc-bin:amd64 2.41-12+deb13u3
2026-08-23 01:44:59 status installed libc-bin:amd64 2.41-12+deb13u3
2026-08-23 01:44:59 trigproc man-db:amd64 2.13.1-1 <none>
2026-08-23 01:44:59 status half-configured man-db:amd64 2.13.1-1
2026-08-23 01:44:59 status installed man-db:amd64 2.13.1-1
2026-08-23 01:45:00 startup archives unpack
2026-08-23 01:45:00 install amd64-microcode:amd64 <none> 3.20250311.1
2026-08-23 01:45:00 status half-installed amd64-microcode:amd64 3.20250311.1
2026-08-23 01:45:00 status unpacked amd64-microcode:amd64 3.20250311.1
2026-08-23 01:45:00 startup packages configure
2026-08-23 01:45:00 configure amd64-microcode:amd64 3.20250311.1 <none>
2026-08-23 01:45:00 status unpacked amd64-microcode:amd64 3.20250311.1
2026-08-23 01:45:00 status half-configured amd64-microcode:amd64 3.20250311.1
2026-08-23 01:45:00 status installed amd64-microcode:amd64 3.20250311.1
2026-08-23 01:45:00 status triggers-pending initramfs-tools:all 0.148.4
2026-08-23 01:45:00 trigproc initramfs-tools:all 0.148.4 <none>
2026-08-23 01:45:00 status half-configured initramfs-tools:all 0.148.4
2026-08-23 01:45:04 status installed initramfs-tools:all 0.148.4
2026-08-23 01:57:46 startup archives unpack
2026-08-23 01:57:46 install sudo:amd64 <none> 1.9.16p2-3+deb13u2
2026-08-23 01:57:46 status triggers-pending libc-bin:amd64 2.41-12+deb13u3
2026-08-23 01:57:46 status half-installed sudo:amd64 1.9.16p2-3+deb13u2
2026-08-23 01:57:46 status triggers-pending man-db:amd64 2.13.1-1
2026-08-23 01:57:46 status unpacked sudo:amd64 1.9.16p2-3+deb13u2
2026-08-23 01:57:46 startup packages configure
2026-08-23 01:57:46 configure sudo:amd64 1.9.16p2-3+deb13u2 <none>
2026-08-23 01:57:46 status unpacked sudo:amd64 1.9.16p2-3+deb13u2
2026-08-23 01:57:46 status half-configured sudo:amd64 1.9.16p2-3+deb13u2
2026-08-23 01:57:46 status installed sudo:amd64 1.9.16p2-3+deb13u2
2026-08-23 01:57:46 trigproc man-db:amd64 2.13.1-1 <none>
2026-08-23 01:57:46 status half-configured man-db:amd64 2.13.1-1
2026-08-23 01:57:46 status installed man-db:amd64 2.13.1-1
2026-08-23 01:57:46 trigproc libc-bin:amd64 2.41-12+deb13u3 <none>
2026-08-23 01:57:46 status half-configured libc-bin:amd64 2.41-12+deb13u3
2026-08-23 01:57:46 status installed libc-bin:amd64 2.41-12+deb13u3
2026-08-29 04:23:42 startup archives unpack
2026-08-29 04:23:42 install htop:amd64 <none> 3.4.1-5
2026-08-29 04:23:42 status half-installed htop:amd64 3.4.1-5
2026-08-29 04:23:42 status triggers-pending man-db:amd64 2.13.1-1
2026-08-29 04:23:42 status unpacked htop:amd64 3.4.1-5
2026-08-29 04:23:42 startup packages configure
2026-08-29 04:23:42 configure htop:amd64 3.4.1-5 <none>
2026-08-29 04:23:42 status unpacked htop:amd64 3.4.1-5
2026-08-29 04:23:42 status half-configured htop:amd64 3.4.1-5
2026-08-29 04:23:42 status installed htop:amd64 3.4.1-5
2026-08-29 04:23:42 trigproc man-db:amd64 2.13.1-1 <none>
2026-08-29 04:23:42 status half-configured man-db:amd64 2.13.1-1
2026-08-29 04:23:42 status installed man-db:amd64 2.13.1-1
2026-08-29 04:51:59 startup archives unpack
2026-08-29 04:51:59 install libsasl2-modules-db:amd64 <none> 2.1.28+dfsg1-9
2026-08-29 04:51:59 status half-installed libsasl2-modules-db:amd64 2.1.28+dfsg1-9
2026-08-29 04:51:59 status unpacked libsasl2-modules-db:amd64 2.1.28+dfsg1-9
2026-08-29 04:51:59 install libsasl2-2:amd64 <none> 2.1.28+dfsg1-9
2026-08-29 04:51:59 status triggers-pending libc-bin:amd64 2.41-12+deb13u3
2026-08-29 04:51:59 status half-installed libsasl2-2:amd64 2.1.28+dfsg1-9
2026-08-29 04:51:59 status triggers-pending man-db:amd64 2.13.1-1
2026-08-29 04:51:59 status unpacked libsasl2-2:amd64 2.1.28+dfsg1-9
2026-08-29 04:51:59 install libldap2:amd64 <none> 2.6.10+dfsg-1
2026-08-29 04:51:59 status half-installed libldap2:amd64 2.6.10+dfsg-1
2026-08-29 04:51:59 status unpacked libldap2:amd64 2.6.10+dfsg-1
2026-08-29 04:51:59 install libnghttp3-9:amd64 <none> 1.8.0-1
2026-08-29 04:51:59 status half-installed libnghttp3-9:amd64 1.8.0-1
2026-08-29 04:51:59 status unpacked libnghttp3-9:amd64 1.8.0-1
2026-08-29 04:51:59 install libngtcp2-16:amd64 <none> 1.11.0-1+deb13u1
2026-08-29 04:51:59 status half-installed libngtcp2-16:amd64 1.11.0-1+deb13u1
2026-08-29 04:51:59 status unpacked libngtcp2-16:amd64 1.11.0-1+deb13u1
2026-08-29 04:51:59 install libngtcp2-crypto-gnutls8:amd64 <none> 1.11.0-1+deb13u1
2026-08-29 04:51:59 status half-installed libngtcp2-crypto-gnutls8:amd64 1.11.0-1+deb13u1
2026-08-29 04:51:59 status unpacked libngtcp2-crypto-gnutls8:amd64 1.11.0-1+deb13u1
2026-08-29 04:51:59 install librtmp1:amd64 <none> 2.4+20151223.gitfa8646d.1-2+b5
2026-08-29 04:51:59 status half-installed librtmp1:amd64 2.4+20151223.gitfa8646d.1-2+b5
2026-08-29 04:51:59 status unpacked librtmp1:amd64 2.4+20151223.gitfa8646d.1-2+b5
2026-08-29 04:51:59 install libssh2-1t64:amd64 <none> 1.11.1-1+deb13u1
2026-08-29 04:51:59 status half-installed libssh2-1t64:amd64 1.11.1-1+deb13u1
2026-08-29 04:51:59 status unpacked libssh2-1t64:amd64 1.11.1-1+deb13u1
2026-08-29 04:51:59 install libcurl3t64-gnutls:amd64 <none> 8.14.1-2+deb13u4
2026-08-29 04:51:59 status half-installed libcurl3t64-gnutls:amd64 8.14.1-2+deb13u4
2026-08-29 04:51:59 status unpacked libcurl3t64-gnutls:amd64 8.14.1-2+deb13u4
2026-08-29 04:52:00 install liberror-perl:all <none> 0.17030-1
2026-08-29 04:52:00 status half-installed liberror-perl:all 0.17030-1
2026-08-29 04:52:00 status unpacked liberror-perl:all 0.17030-1
2026-08-29 04:52:00 install git-man:all <none> 1:2.47.3-0+deb13u1
2026-08-29 04:52:00 status half-installed git-man:all 1:2.47.3-0+deb13u1
2026-08-29 04:52:00 status unpacked git-man:all 1:2.47.3-0+deb13u1
2026-08-29 04:52:00 install git:amd64 <none> 1:2.47.3-0+deb13u1
2026-08-29 04:52:00 status half-installed git:amd64 1:2.47.3-0+deb13u1
2026-08-29 04:52:00 status unpacked git:amd64 1:2.47.3-0+deb13u1
2026-08-29 04:52:00 install libldap-common:all <none> 2.6.10+dfsg-1
2026-08-29 04:52:00 status half-installed libldap-common:all 2.6.10+dfsg-1
2026-08-29 04:52:00 status unpacked libldap-common:all 2.6.10+dfsg-1
2026-08-29 04:52:00 install libsasl2-modules:amd64 <none> 2.1.28+dfsg1-9
2026-08-29 04:52:00 status half-installed libsasl2-modules:amd64 2.1.28+dfsg1-9
2026-08-29 04:52:00 status unpacked libsasl2-modules:amd64 2.1.28+dfsg1-9
2026-08-29 04:52:00 install patch:amd64 <none> 2.8-2
2026-08-29 04:52:00 status half-installed patch:amd64 2.8-2
2026-08-29 04:52:00 status unpacked patch:amd64 2.8-2
2026-08-29 04:52:00 startup packages configure
2026-08-29 04:52:00 configure libsasl2-modules:amd64 2.1.28+dfsg1-9 <none>
2026-08-29 04:52:00 status unpacked libsasl2-modules:amd64 2.1.28+dfsg1-9
2026-08-29 04:52:00 status half-configured libsasl2-modules:amd64 2.1.28+dfsg1-9
2026-08-29 04:52:00 status installed libsasl2-modules:amd64 2.1.28+dfsg1-9
2026-08-29 04:52:00 configure libldap-common:all 2.6.10+dfsg-1 <none>
2026-08-29 04:52:00 status unpacked libldap-common:all 2.6.10+dfsg-1
2026-08-29 04:52:00 status half-configured libldap-common:all 2.6.10+dfsg-1
2026-08-29 04:52:00 status installed libldap-common:all 2.6.10+dfsg-1
2026-08-29 04:52:00 configure libsasl2-modules-db:amd64 2.1.28+dfsg1-9 <none>
2026-08-29 04:52:00 status unpacked libsasl2-modules-db:amd64 2.1.28+dfsg1-9
2026-08-29 04:52:00 status half-configured libsasl2-modules-db:amd64 2.1.28+dfsg1-9
2026-08-29 04:52:00 status installed libsasl2-modules-db:amd64 2.1.28+dfsg1-9
2026-08-29 04:52:00 configure liberror-perl:all 0.17030-1 <none>
2026-08-29 04:52:00 status unpacked liberror-perl:all 0.17030-1
2026-08-29 04:52:00 status half-configured liberror-perl:all 0.17030-1
2026-08-29 04:52:00 status installed liberror-perl:all 0.17030-1
2026-08-29 04:52:00 configure librtmp1:amd64 2.4+20151223.gitfa8646d.1-2+b5 <none>
2026-08-29 04:52:00 status unpacked librtmp1:amd64 2.4+20151223.gitfa8646d.1-2+b5
2026-08-29 04:52:00 status half-configured librtmp1:amd64 2.4+20151223.gitfa8646d.1-2+b5
2026-08-29 04:52:00 status installed librtmp1:amd64 2.4+20151223.gitfa8646d.1-2+b5
2026-08-29 04:52:00 configure patch:amd64 2.8-2 <none>
2026-08-29 04:52:00 status unpacked patch:amd64 2.8-2
2026-08-29 04:52:00 status half-configured patch:amd64 2.8-2
2026-08-29 04:52:00 status installed patch:amd64 2.8-2
2026-08-29 04:52:00 configure libsasl2-2:amd64 2.1.28+dfsg1-9 <none>
2026-08-29 04:52:00 status unpacked libsasl2-2:amd64 2.1.28+dfsg1-9
2026-08-29 04:52:00 status half-configured libsasl2-2:amd64 2.1.28+dfsg1-9
2026-08-29 04:52:00 status installed libsasl2-2:amd64 2.1.28+dfsg1-9
2026-08-29 04:52:00 configure libnghttp3-9:amd64 1.8.0-1 <none>
2026-08-29 04:52:00 status unpacked libnghttp3-9:amd64 1.8.0-1
2026-08-29 04:52:00 status half-configured libnghttp3-9:amd64 1.8.0-1
2026-08-29 04:52:00 status installed libnghttp3-9:amd64 1.8.0-1
2026-08-29 04:52:00 configure git-man:all 1:2.47.3-0+deb13u1 <none>
2026-08-29 04:52:00 status unpacked git-man:all 1:2.47.3-0+deb13u1
2026-08-29 04:52:00 status half-configured git-man:all 1:2.47.3-0+deb13u1
2026-08-29 04:52:00 status installed git-man:all 1:2.47.3-0+deb13u1
2026-08-29 04:52:00 configure libngtcp2-16:amd64 1.11.0-1+deb13u1 <none>
2026-08-29 04:52:00 status unpacked libngtcp2-16:amd64 1.11.0-1+deb13u1
2026-08-29 04:52:00 status half-configured libngtcp2-16:amd64 1.11.0-1+deb13u1
2026-08-29 04:52:00 status installed libngtcp2-16:amd64 1.11.0-1+deb13u1
2026-08-29 04:52:00 configure libssh2-1t64:amd64 1.11.1-1+deb13u1 <none>
2026-08-29 04:52:00 status unpacked libssh2-1t64:amd64 1.11.1-1+deb13u1
2026-08-29 04:52:00 status half-configured libssh2-1t64:amd64 1.11.1-1+deb13u1
2026-08-29 04:52:00 status installed libssh2-1t64:amd64 1.11.1-1+deb13u1
2026-08-29 04:52:00 configure libldap2:amd64 2.6.10+dfsg-1 <none>
2026-08-29 04:52:00 status unpacked libldap2:amd64 2.6.10+dfsg-1
2026-08-29 04:52:00 status half-configured libldap2:amd64 2.6.10+dfsg-1
2026-08-29 04:52:00 status installed libldap2:amd64 2.6.10+dfsg-1
2026-08-29 04:52:00 configure libngtcp2-crypto-gnutls8:amd64 1.11.0-1+deb13u1 <none>
2026-08-29 04:52:00 status unpacked libngtcp2-crypto-gnutls8:amd64 1.11.0-1+deb13u1
2026-08-29 04:52:00 status half-configured libngtcp2-crypto-gnutls8:amd64 1.11.0-1+deb13u1
2026-08-29 04:52:00 status installed libngtcp2-crypto-gnutls8:amd64 1.11.0-1+deb13u1
2026-08-29 04:52:00 configure libcurl3t64-gnutls:amd64 8.14.1-2+deb13u4 <none>
2026-08-29 04:52:00 status unpacked libcurl3t64-gnutls:amd64 8.14.1-2+deb13u4
2026-08-29 04:52:00 status half-configured libcurl3t64-gnutls:amd64 8.14.1-2+deb13u4
2026-08-29 04:52:00 status installed libcurl3t64-gnutls:amd64 8.14.1-2+deb13u4
2026-08-29 04:52:00 configure git:amd64 1:2.47.3-0+deb13u1 <none>
2026-08-29 04:52:00 status unpacked git:amd64 1:2.47.3-0+deb13u1
2026-08-29 04:52:00 status half-configured git:amd64 1:2.47.3-0+deb13u1
2026-08-29 04:52:00 status installed git:amd64 1:2.47.3-0+deb13u1
2026-08-29 04:52:00 trigproc man-db:amd64 2.13.1-1 <none>
2026-08-29 04:52:00 status half-configured man-db:amd64 2.13.1-1
2026-08-29 04:52:01 status installed man-db:amd64 2.13.1-1
2026-08-29 04:52:01 trigproc libc-bin:amd64 2.41-12+deb13u3 <none>
2026-08-29 04:52:01 status half-configured libc-bin:amd64 2.41-12+deb13u3
2026-08-29 04:52:01 status installed libc-bin:amd64 2.41-12+deb13u3
2026-08-30 04:10:47 startup packages remove
2026-08-30 04:10:47 status installed htop:amd64 3.4.1-5
2026-08-30 04:10:47 remove htop:amd64 3.4.1-5 <none>
2026-08-30 04:10:47 status half-configured htop:amd64 3.4.1-5
2026-08-30 04:10:47 status half-installed htop:amd64 3.4.1-5
2026-08-30 04:10:47 status triggers-pending man-db:amd64 2.13.1-1
2026-08-30 04:10:47 status config-files htop:amd64 3.4.1-5
2026-08-30 04:10:47 status not-installed htop:amd64 <none>
2026-08-30 04:10:47 startup packages configure
2026-08-30 04:10:47 trigproc man-db:amd64 2.13.1-1 <none>
2026-08-30 04:10:47 status half-configured man-db:amd64 2.13.1-1
2026-08-30 04:10:47 status installed man-db:amd64 2.13.1-1
2026-08-30 04:11:05 startup archives unpack
2026-08-30 04:11:05 install htop:amd64 <none> 3.4.1-5
2026-08-30 04:11:05 status half-installed htop:amd64 3.4.1-5
2026-08-30 04:11:05 status triggers-pending man-db:amd64 2.13.1-1
2026-08-30 04:11:05 status unpacked htop:amd64 3.4.1-5
2026-08-30 04:11:06 startup packages configure
2026-08-30 04:11:06 configure htop:amd64 3.4.1-5 <none>
2026-08-30 04:11:06 status unpacked htop:amd64 3.4.1-5
2026-08-30 04:11:06 status half-configured htop:amd64 3.4.1-5
2026-08-30 04:11:06 status installed htop:amd64 3.4.1-5
2026-08-30 04:11:06 trigproc man-db:amd64 2.13.1-1 <none>
2026-08-30 04:11:06 status half-configured man-db:amd64 2.13.1-1
2026-08-30 04:11:06 status installed man-db:amd64 2.13.1-1
2026-08-30 04:13:55 startup packages remove
2026-08-30 04:13:55 status installed htop:amd64 3.4.1-5
2026-08-30 04:13:55 remove htop:amd64 3.4.1-5 <none>
2026-08-30 04:13:55 status half-configured htop:amd64 3.4.1-5
2026-08-30 04:13:55 status half-installed htop:amd64 3.4.1-5
2026-08-30 04:13:55 status triggers-pending man-db:amd64 2.13.1-1
2026-08-30 04:13:55 status config-files htop:amd64 3.4.1-5
2026-08-30 04:13:55 status not-installed htop:amd64 <none>
2026-08-30 04:13:55 startup packages configure
2026-08-30 04:13:55 trigproc man-db:amd64 2.13.1-1 <none>
2026-08-30 04:13:55 status half-configured man-db:amd64 2.13.1-1
2026-08-30 04:13:56 status installed man-db:amd64 2.13.1-1
2026-08-30 04:13:58 startup archives unpack
2026-08-30 04:13:58 install htop:amd64 <none> 3.4.1-5
2026-08-30 04:13:58 status half-installed htop:amd64 3.4.1-5
2026-08-30 04:13:58 status triggers-pending man-db:amd64 2.13.1-1
2026-08-30 04:13:58 status unpacked htop:amd64 3.4.1-5
2026-08-30 04:13:58 startup packages configure
2026-08-30 04:13:58 configure htop:amd64 3.4.1-5 <none>
2026-08-30 04:13:58 status unpacked htop:amd64 3.4.1-5
2026-08-30 04:13:58 status half-configured htop:amd64 3.4.1-5
2026-08-30 04:13:58 status installed htop:amd64 3.4.1-5
2026-08-30 04:13:58 trigproc man-db:amd64 2.13.1-1 <none>
2026-08-30 04:13:58 status half-configured man-db:amd64 2.13.1-1
2026-08-30 04:13:58 status installed man-db:amd64 2.13.1-1
2026-08-30 04:14:08 startup packages remove
2026-08-30 04:14:08 status installed htop:amd64 3.4.1-5
2026-08-30 04:14:08 remove htop:amd64 3.4.1-5 <none>
2026-08-30 04:14:08 status half-configured htop:amd64 3.4.1-5
2026-08-30 04:14:08 status half-installed htop:amd64 3.4.1-5
2026-08-30 04:14:08 status triggers-pending man-db:amd64 2.13.1-1
2026-08-30 04:14:08 status config-files htop:amd64 3.4.1-5
2026-08-30 04:14:08 status not-installed htop:amd64 <none>
2026-08-30 04:14:08 startup packages configure
2026-08-30 04:14:08 trigproc man-db:amd64 2.13.1-1 <none>
2026-08-30 04:14:08 status half-configured man-db:amd64 2.13.1-1
2026-08-30 04:14:08 status installed man-db:amd64 2.13.1-1
2026-08-30 04:14:10 startup archives unpack
2026-08-30 04:14:10 install htop:amd64 <none> 3.4.1-5
2026-08-30 04:14:10 status half-installed htop:amd64 3.4.1-5
2026-08-30 04:14:10 status triggers-pending man-db:amd64 2.13.1-1
2026-08-30 04:14:10 status unpacked htop:amd64 3.4.1-5
2026-08-30 04:14:10 startup packages configure
2026-08-30 04:14:10 configure htop:amd64 3.4.1-5 <none>
2026-08-30 04:14:10 status unpacked htop:amd64 3.4.1-5
2026-08-30 04:14:10 status half-configured htop:amd64 3.4.1-5
2026-08-30 04:14:10 status installed htop:amd64 3.4.1-5
2026-08-30 04:14:10 trigproc man-db:amd64 2.13.1-1 <none>
2026-08-30 04:14:10 status half-configured man-db:amd64 2.13.1-1
2026-08-30 04:14:10 status installed man-db:amd64 2.13.1-1
2026-08-30 04:16:53 startup packages remove
2026-08-30 04:16:53 status installed htop:amd64 3.4.1-5
2026-08-30 04:16:53 remove htop:amd64 3.4.1-5 <none>
2026-08-30 04:16:53 status half-configured htop:amd64 3.4.1-5
2026-08-30 04:16:53 status half-installed htop:amd64 3.4.1-5
2026-08-30 04:16:53 status triggers-pending man-db:amd64 2.13.1-1
2026-08-30 04:16:53 status config-files htop:amd64 3.4.1-5
2026-08-30 04:16:53 status not-installed htop:amd64 <none>
2026-08-30 04:16:53 startup packages configure
2026-08-30 04:16:53 trigproc man-db:amd64 2.13.1-1 <none>
2026-08-30 04:16:53 status half-configured man-db:amd64 2.13.1-1
2026-08-30 04:16:53 status installed man-db:amd64 2.13.1-1
2026-08-30 04:16:56 startup archives unpack
2026-08-30 04:16:56 install htop:amd64 <none> 3.4.1-5
2026-08-30 04:16:56 status half-installed htop:amd64 3.4.1-5
2026-08-30 04:16:56 status triggers-pending man-db:amd64 2.13.1-1
2026-08-30 04:16:56 status unpacked htop:amd64 3.4.1-5
2026-08-30 04:16:56 startup packages configure
2026-08-30 04:16:56 configure htop:amd64 3.4.1-5 <none>
2026-08-30 04:16:56 status unpacked htop:amd64 3.4.1-5
